Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,is_sensor_9_missing,Label,Date
-0.16001869201328806,0.5076537744724988,0.4999214341360374,-0.5555762716860624,-1.0893642702665196,0,0,0,1,0,0,P,2016-01-20
-2.8318247916379535,1.639662154516458,0.926114264461356,1.0899023182316172,1.477491849987551,0,0,1,0,0,0,N,2016-01-20
-0.8290315557596013,0.7344104383826381,0.4630186749774542,0.9485515006785906,-0.9877562077182416,0,1,0,0,0,0,P,2016-01-24
-1.5965381312902651,0.4286587890172232,0.0321391338830309,0.8057379925718693,0.3389181148574114,0,1,0,0,0,0,N,2016-01-24
-1.2508049581921776,0.4185119158049645,0.04264191375751252,1.3845596735042314,-0.65992080471235,0,1,0,0,0,0,P,2016-01-24
-1.0854813273803563,0.7699825058364866,0.4271714433715402,1.1899427783021326,0.4810403136376666,0,0,0,1,0,0,P,2016-01-24
-0.33841307326326464,0.30492392929806666,0.34112882357872226,-1.4115465706094632,-0.06711320074915679,0,0,0,1,0,0,L,2016-01-24
0.8931562202827098,0.7057101550741431,0.8680231933099817,-0.22246340900515532,0.2630458004287525,0,0,0,1,0,0,L,2016-01-24
0.8330467969952255,0.7651278834470709,0.8953355301861513,-0.005097652110670636,1.9769363681840904,0,0,0,1,0,0,P,2016-01-24
1.0765231757688525,-0.386392618284494,-0.17338920487206566,0.1725974754818851,-0.7440183529316297,0,0,1,0,0,0,N,2016-01-24
1.5484207811965067,-0.9973443016410968,-0.6256195979733754,-0.31726279793958323,-0.5737699854286468,0,0,1,0,0,0,P,2016-01-25
0.5526287152474201,1.3551405728749868,1.3603992855402058,0.5404613095603352,-1.944515220000241,0,0,0,1,0,0,P,2016-01-25
1.4626134690126933,-7.909432886400495e-15,0.2384476085606985,0.5380391129379222,1.097837170362426,1,0,1,0,0,0,L,2016-01-25
0.9005915182779712,1.2021721338028797,1.2800826219952102,0.5645734556522812,0.3385627410193381,0,0,1,0,0,0,P,2016-01-25
-0.16167546423623394,1.5398747297706663,1.4428416019120154,-0.013212507826526049,-0.06476682220290343,0,0,1,0,0,0,P,2016-01-25
-0.4887921727545663,-0.3805507875685093,-0.525997447780206,0.8107949256414881,-1.7066501456915335,0,0,0,1,0,0,N,2016-01-25
-0.8040566528001118,-0.3559642115342319,-0.50764726971228,0.12101136183768785,0.4435529297957758,0,1,0,0,0,0,P,2016-01-25
-0.07678162023257341,1.2745090606268012,1.1752299959080637,0.35707446959961514,-0.7776482600696472,0,1,0,0,0,0,P,2016-01-25
0.6326306930468961,0.1082048597697331,0.23869717345280614,-0.1405077685475575,0.4483109906277578,0,0,1,0,0,0,P,2016-01-26
-0.13025548875079335,0.3147145933203265,0.5022784047031174,-2.7690540525266782,-0.07596935465099756,0,0,0,0,1,1,L,2016-01-26
-0.07491376546444553,-0.8150669704158675,-0.8509797835259166,0.6902834248961852,0.7507493137443306,0,1,0,0,0,0,N,2016-01-26
-0.6297504437854988,-7.909432886400495e-15,-0.73045678416281,0.1607813972937515,-0.056934929540748476,1,0,0,1,0,0,N,2016-01-26
0.9592716192508204,-0.5777807628493561,-0.3432393087198419,-0.2696074876474516,1.4626967562674205,0,0,0,1,0,0,N,2016-01-26
1.1227494065759631,-0.10626360482598206,0.1546252460588559,-0.4500173499731597,-0.4692794461937738,0,0,1,0,0,0,L,2016-01-26
-0.8586652310966432,0.3488312917978929,0.1286354066030666,0.45571850988585905,-0.3576996544968221,0,0,1,0,0,0,P,2016-01-26
0.2491292651366108,-7.909432886400495e-15,0.3124490732161009,-1.1907356804302562,0.4520029299455198,1,0,1,0,0,0,P,2016-01-27
-0.919056285908314,1.3737469054794516,1.02828820865819,1.3010826455257354,1.3063778282636198,0,1,0,0,0,0,P,2016-01-27
0.6724869154417165,1.133297560305749,1.1568756069589452,0.7200068117077112,-1.9109141680029216,0,0,0,1,0,0,P,2016-01-27
0.9672667939434629,-0.4913827326853574,-0.2762938773187923,-0.05844136123249542,-0.9845107637354946,0,0,0,1,0,0,N,2016-01-27
1.1066374307508744,-0.5682302855952099,-0.16683482793064422,-1.9615399934801503,-0.07596935465099756,0,1,0,0,0,1,N,2016-01-27
-0.3741529038311199,-0.7498725467216982,-0.8217731115631989,0.3808808234269377,-0.016156540967640146,0,0,1,0,0,0,N,2016-01-27
-0.8189413585864356,-0.5375067340875205,-0.7025627842310194,0.3446984034098561,0.7520310894679798,0,1,0,0,0,0,P,2016-01-27
0.3328350643338327,-0.5730319854763972,-0.4861352813183645,0.0357516501617111,0.01588177735712596,0,1,0,0,0,0,P,2016-01-27
-1.1116030745425456,1.6594857048101768,1.3392766632940445,0.381818554814274,2.137363357008354,0,1,0,0,0,0,P,2016-01-27
0.4145180832050323,0.8850380742061806,1.0002603027044248,-0.8849524096967857,0.90930679318967,0,1,0,0,0,0,P,2016-01-27
-0.5615177288594994,0.7402644819851368,0.5543995692228197,0.5393190855130648,0.5178260619531048,0,0,1,0,0,0,P,2016-01-27
-0.3826944098171745,1.1596122597817926,1.0095326630939727,0.3078012058082829,-0.7317868106587975,0,1,0,0,0,0,P,2016-01-27
-0.6130365440715418,-0.3465826792101997,-0.15061704009944255,-3.675757938981912,-0.07596935465099756,0,1,0,0,0,1,L,2016-01-27
-0.1289139293660402,-0.2103723559167336,-0.2358334850019671,0.11437150410413492,0.37673961085475577,0,0,1,0,0,0,P,2016-01-28
0.15155381886298466,-7.909432886400495e-15,0.6867557061923508,0.35745836669963005,0.913673031584802,1,0,1,0,0,0,P,2016-01-28
-0.8610969133049764,-0.21337876148032564,-0.37414156217674144,0.020449256139285103,1.2486827337832511,0,1,0,0,0,0,P,2016-01-28
-0.2966816590064997,-0.9293470204919064,-0.9576068749482834,0.12739134348257486,-1.292770231815038,0,0,0,1,0,0,N,2016-01-28
2.0722139333840883,0.9141637730615884,1.1830953605279362,1.1808527955504808,-0.05549369119745105,0,0,0,0,1,0,P,2016-01-28
0.8380063902192546,-0.23459050987449784,-0.09586098685384492,0.4303382252847379,-0.38835596345130297,0,0,1,0,0,0,N,2016-01-28
0.5780139310688003,-1.950431858770161,-1.7192014454461513,-0.4151934807292513,-0.2489005871482136,0,0,1,0,0,0,N,2016-01-28
-0.6678181084645926,-0.20114348467412946,-0.3263446919180321,0.04110585496845666,0.44330082698757,0,1,0,0,0,0,P,2016-01-28
1.3011816020786862,-0.3990126010158889,-0.07046235511771652,-0.6960589421596467,0.36048809187517095,0,1,0,0,0,0,N,2016-01-28
0.008740391880144867,-1.3724183303424988,-1.2844900024650396,-0.32897284289664,-1.875148980453233,0,0,1,0,0,0,L,2016-01-28
-0.2075554406543902,0.4731299797777905,0.4266782088209968,-0.1777827095348422,0.5164394965079724,0,1,0,0,0,0,P,2016-01-28
0.19388602822495346,-1.2082873129963645,-1.1304843216492495,0.15034848473600487,-0.06393609788911649,0,0,1,0,0,0,N,2016-01-28
-1.5659241073409738,0.6441938457018496,0.21978947471477345,1.1058233972228713,0.30575748342864456,0,1,0,0,0,0,N,2016-01-28
-0.7892588633559222,-0.13052653936763176,-0.2621326838628208,-0.20798277252357533,1.1771964007407278,0,0,0,1,0,0,P,2016-01-31
0.8908947022117357,-1.9307019406063848,-1.6679830938544769,-0.06308031509211043,-0.9804239645976512,0,1,0,0,0,0,N,2016-01-31
-1.166366578396971,0.2407167139304661,-0.06570321719207277,0.8314576781849633,-0.3045955647707084,0,1,0,0,0,0,P,2016-01-31
-0.17870739874754415,-0.25799447139797826,-0.2925725825646027,0.13199716195747851,-0.8953331920617053,0,0,1,0,0,0,P,2016-01-31
0.3910977975468905,-0.9241667211287772,-0.9130111165733764,1.2857991860088585,-1.315259017260295,0,0,1,0,0,0,N,2016-01-31
-0.13401377396033062,0.5616734070061266,0.5234501538965449,-0.14941645340857354,0.2895682308053033,0,0,0,1,0,0,P,2016-01-31
-1.455154308817976,-0.5720671674417711,-0.9182059403399098,1.0560658834521124,-1.9950739825784447,0,1,0,0,0,0,P,2016-01-31
1.4564469238558522,1.9206012894470823,2.017588425533748,1.2798897268268756,0.1706577146793773,0,0,0,1,0,0,P,2016-01-31
0.3305659269731261,-1.223246063495239,-1.0741615398740103,-0.3863301938323096,0.2174121547602575,0,0,0,1,0,0,N,2016-01-31
1.0569178966993673,-0.085798877990265,0.1148349453027282,0.11823603668677744,0.7759565571816868,0,0,1,0,0,0,P,2016-01-31
0.7533394317320731,0.6990398835562754,0.8103433848885704,0.07039090797651278,-0.9279531692752834,0,1,0,0,0,0,L,2016-01-31
-0.3615816401643177,0.1974973440376097,0.13414043195090194,-0.19360106883349093,0.4348098221642021,0,0,1,0,0,0,P,2016-01-31
-0.2193125691034782,-0.8610851268015737,-0.8914951980236787,0.30243422021029176,0.630166718149521,0,0,0,1,0,0,N,2016-02-03
0.3593778478027217,-1.1636777095219686,-1.0021464882406017,-0.5010373219014287,-1.729731220866913,0,0,1,0,0,0,N,2016-02-03
-0.41670861235857537,1.0715390286842557,0.9183345210924332,0.31123355830175936,-1.201679108705469,0,0,1,0,0,0,P,2016-02-03
-0.5280016021098719,0.1402189062857622,0.01635534754024133,0.17850598793859068,0.20318049562955104,0,0,1,0,0,0,P,2016-02-03
0.984070996350546,-7.909432886400495e-15,0.045061205366266434,0.2513517644137099,0.9656775885811504,1,0,1,0,0,0,P,2016-02-03
0.4493554512334597,-0.1295535794086629,0.07307002199195059,-1.3341399451101206,1.5341679023937864,0,0,0,1,0,0,L,2016-02-03
0.22174215148699364,-7.909432886400495e-15,-0.1748512228226791,-1.950020713666504,-0.07596935465099756,1,0,1,0,0,1,L,2016-02-03
-0.11791647232287472,-1.5042625467071191,-1.4069081790909332,-0.6770685798188265,-0.1257468466480273,0,1,0,0,0,0,P,2016-02-03
0.7700781646866397,0.4969451084805844,0.7517374633298556,-1.5362941936088164,-0.04371927510094404,0,0,0,1,0,0,P,2016-02-05
0.5831826314665992,-0.038158443179249005,0.03659312328480375,0.499780051024705,-0.7202994272776576,0,1,0,0,0,0,P,2016-02-05
0.9473336032195646,0.8932410629815871,0.9848195628162536,0.6722667695032455,0.7273933553865103,0,1,0,0,0,0,P,2016-02-05
-0.4061714168544363,1.2734628233487466,1.1100205704606625,0.3549130957911452,-0.5662418310896313,0,0,0,1,0,0,P,2016-02-05
0.5704197567728203,-0.0400840082863296,0.06596065090913839,0.08792899374169012,0.31312010038154864,0,0,1,0,0,0,P,2016-02-05
-0.8611065079661213,0.10620398186248108,-0.09828112063883754,0.3859945600132053,1.8317388188820467,0,0,0,1,0,0,P,2016-02-05
1.1346117941017264,-0.4522933539154042,-0.15633766256442028,-0.6675057077910772,1.6522492128975417,0,0,0,1,0,0,N,2016-02-05
1.8433451440072548,1.9395394054685176,2.136128661305229,0.9769078161894456,1.7732904533602916,0,1,0,0,0,0,P,2016-02-06
0.06125084354107708,0.035306140166155665,0.031309590287780686,0.17661111729572956,-0.8220396159965013,0,0,0,1,0,0,P,2016-02-06
1.979066987620544,0.6089311713730292,0.9276341118470368,0.5113140050801519,-0.514961689993971,0,0,1,0,0,0,P,2016-02-06
-1.8568356442259355,-0.34293713258569514,-0.8480282365342209,1.9180190127665004,-0.06747464935369303,0,1,0,0,0,0,P,2016-02-06
0.4601279981315585,-7.909432886400495e-15,-1.0641646271936536,0.9269178813630672,-0.8864989629331893,1,0,0,1,0,0,N,2016-02-06
-1.2615696036046278,-7.909432886400495e-15,-3.2238733767532617,3.758082782589484,-0.7448095912634083,1,0,0,1,0,0,N,2016-02-06
0.8255037001600452,-7.909432886400495e-15,-1.6312743159562393,-0.060105230907653365,0.8891841292816708,1,0,1,0,0,0,N,2016-02-06
-0.3349056602230679,0.6724890682742888,0.5863646490931276,-0.10241817045900801,-0.048463667708384776,0,0,0,1,0,0,P,2016-02-06
-0.18009947120126465,0.634755319907418,0.5882199633472753,-0.19648479402867214,-1.1314699953117482,0,0,0,1,0,0,P,2016-02-06
-1.0753502117993683,-0.21244651114307103,-0.4506296925400038,0.4542378315518915,-0.18162862333925275,0,0,0,1,0,0,P,2016-02-07
-1.0041403299593712,0.13464983003526276,0.06136826387878337,-1.5739000150805778,-0.6658437020135725,0,0,0,1,0,0,L,2016-02-07
0.8088563986822686,-0.7927845589706125,-0.5753551513348859,-0.3063030327649232,-1.7633064551067652,0,0,0,0,1,0,N,2016-02-07
0.5524622196569688,-1.1180768267588328,-0.9595806553266948,-0.026847718635322915,0.8235933570912878,0,0,0,1,0,0,P,2016-02-07
-0.8474787027897452,-7.909432886400495e-15,0.26013112018192386,0.6284149280133595,-2.2692524921101085,1,0,0,1,0,0,P,2016-02-07
2.5719862870042403,-0.17271392035003366,0.3011846852963006,0.4437334412356961,-1.9162022522087825,0,1,0,0,0,0,P,2016-02-07
0.5502842315771364,0.8228174883782319,1.0160294913257413,-1.480814198898375,0.3178933481296876,0,0,1,0,0,0,P,2016-02-07
1.2077533069868711,-0.27308552816742393,-0.0007220215053945383,-0.2991282752495981,-0.4707601705190793,0,1,0,0,0,0,N,2016-02-07
-1.4599649025983477,0.8894265714269686,0.6185708720931541,-0.6468320679069108,-0.280615424158836,0,1,0,0,0,0,L,2016-02-07
1.1600641725511192,-0.15055974421317855,0.03493094811476077,0.5838369482356525,1.7818999161296842,0,0,1,0,0,0,P,2016-02-07
1.1036486938043202,-3.074894710429397,-2.579901912102787,-1.7891649885843508,1.1791403260088211,0,1,0,0,0,0,N,2016-02-07
0.30395541648439245,0.3434901894289926,0.37595253032904064,0.1481322008614417,-1.1691699959798365,0,1,0,0,0,0,P,2016-02-07
2.141197853838529,0.8903934249426804,1.1832054048898095,1.06636720119629,0.14490677964360096,0,1,0,0,0,0,P,2016-02-07
-0.579789067833964,-0.2259906022873777,-0.30507693463337665,-0.2990302891833797,0.3704066668172949,0,0,1,0,0,0,P,2016-02-09
1.634819576020295,-7.909432886400495e-15,0.17892062692211336,0.44877001971184977,0.13338598504691562,1,0,0,1,0,0,P,2016-02-09
-0.3217271109449933,0.4202257908791314,0.33872356824061506,0.005757499920828641,-0.571314261086063,0,0,1,0,0,0,P,2016-02-09
-0.3586806661476452,-0.22703683956543225,-0.3095879112939779,0.2719771213087251,1.159857498564303,0,0,1,0,0,0,P,2016-02-09
-0.834621574660016,0.3880651897249313,0.15059459057980226,0.7035162774620568,0.5313014126591936,0,0,1,0,0,0,P,2016-02-09
0.6813653633514976,-0.7117540924296281,-0.5824328004460347,0.42305270091194896,-0.34969159360724633,0,1,0,0,0,0,N,2016-02-09
0.340541552604388,-1.70911336317286,-1.5268511997508971,-0.5114214781073854,-0.3564042105486317,0,0,0,1,0,0,N,2016-02-09
-0.6671461999885521,-0.4085671492322062,-0.568480466697294,0.5763559250930653,1.7140113635247496,0,0,1,0,0,0,N,2016-02-09
-0.3718800979235051,0.018081899218887105,-0.07270310536383788,0.2116797150238649,-0.10197476678750564,0,0,1,0,0,0,P,2016-02-09
0.07203608925539673,-1.3283318455071305,-1.2429213062179103,-0.17028748551309272,-1.0359792225915017,0,0,0,1,0,0,N,2016-02-09
-1.3388616540225762,-0.8973553642678199,-1.1672573856670527,0.5739682839432795,1.2509136917667112,0,0,0,1,0,0,P,2016-02-09
-0.2497829553315161,-1.3491609234571895,-1.2957743218891595,-0.5366427128618905,0.2863744223374902,0,1,0,0,0,0,N,2016-02-09
0.0258284833787428,-7.909432886400495e-15,-1.237384839623825,-0.3198767064306847,0.8501810912073134,1,1,0,0,0,0,P,2016-02-10
-1.4566682899074168,0.5962704790199198,0.18064624603548213,1.284790450225712,0.2272168278312041,0,0,1,0,0,0,P,2016-02-10
0.9172328936415112,-7.909432886400495e-15,-1.6936795752537412,-0.2407072784646885,-0.13929205716843826,1,1,0,0,0,0,N,2016-02-10
-0.3921744994199076,-0.7913190125889021,-0.7858335212964269,-0.5859013024114215,1.032829575752471,0,0,0,1,0,0,P,2016-02-10
-0.3447782843449828,-1.1168596090695788,-1.1098512845232622,-0.3194653542976231,0.5089493094593497,0,1,0,0,0,0,N,2016-02-10
-0.6054485780857144,0.5328062142486032,0.363874038711702,0.3370067338930309,0.3008581842764025,0,0,0,1,0,0,P,2016-02-10
-0.72878710051227,1.4532548321683256,1.280055953080981,-0.3913397906380553,0.12061682594212644,0,1,0,0,0,0,L,2016-02-10
0.32117472908393896,1.4323117672774666,1.4867925340133896,-0.6545644466106673,1.0584909079829208,0,0,1,0,0,0,P,2016-02-11
-1.07130352236366,0.31217024196319043,0.0032224512718843786,1.0516830187800534,-1.2867243204929442,0,0,0,1,0,0,P,2016-02-11
-0.16443336492348504,1.0205359791196484,0.964109326201706,-0.24183719508335194,3.1408418794640736,0,0,1,0,0,0,P,2016-02-11
1.455019294716713,0.3746534048511955,0.5653360698603013,0.9476464313133268,1.2547909114615885,0,0,0,1,0,0,P,2016-02-11
1.5145933923515102,-0.42726304300444223,-0.15959772678494175,0.5725524562908195,-0.4513391421375326,0,0,0,1,0,0,P,2016-02-11
0.9016641449547584,-1.4397764704307767,-1.1908978341419123,-0.12736911514679475,-2.1049072789173437,0,0,1,0,0,0,P,2016-02-11
-1.6854419792605515,-0.5513581828757693,-0.9992645611513168,1.7386316137404627,-0.7949507136472954,0,0,0,0,1,0,P,2016-02-12
0.8332465917037669,-0.6705559552548808,-0.5130784642765119,0.42000897914487456,1.6066049363877362,0,1,0,0,0,0,P,2016-02-12
-1.0756657068334774,1.8336658922764564,1.3996708057332128,1.7661017943916042,0.6773387984247182,0,0,1,0,0,0,P,2016-02-12
-0.2264913510110785,1.484078122249215,1.3419317642496704,0.4126756451455728,0.17460023811372932,0,0,1,0,0,0,P,2016-02-12
-0.7913180469551108,0.3856450027140234,0.14581888985479574,0.8370248961791406,0.926920578548536,0,0,0,0,1,0,P,2016-02-12
1.7232211152600685,0.3174645282671192,0.8268612681862078,-2.276074319315938,-0.07596935465099756,0,0,0,1,0,1,N,2016-02-12
-2.55004850094635,1.2504435677504653,0.6273907031170365,0.8625755913302057,-1.3580618217571288,0,0,1,0,0,0,N,2016-02-12
-1.3903000433985528,-0.2839346423542523,-0.6431436011510049,1.218599205725947,1.3310596044019447,0,0,1,0,0,0,P,2016-02-12
0.942258591865884,0.15770368881200136,0.29134469812177943,0.5344410835208879,-0.4323205670341458,0,0,1,0,0,0,P,2016-02-12
-0.592121593755814,0.4959517937107584,0.3320108621662929,0.3272852853813049,-0.9483081930004844,0,0,0,1,0,0,P,2016-02-12
-1.2267714608085272,-7.909432886400495e-15,0.5201628593109678,1.2213844714922704,-0.9376652021576726,1,1,0,0,0,0,P,2016-02-15
-0.9203134687141776,-0.1172144930670957,-0.2672020233697676,-0.3034074735037737,-1.1481072619617203,0,1,0,0,0,0,P,2016-02-15
0.16693801142066125,-0.017909477338617082,0.13576162121065485,-1.4694776370632807,-1.086726302930052,0,1,0,0,0,0,L,2016-02-15
-0.17493641472178584,-1.8508886917546543,-1.7721653476555137,-0.4026167087806685,-0.7834694050326181,0,1,0,0,0,0,P,2016-02-15
-1.978280914251921,1.1985937580542032,0.6274232672649366,1.6216490314669385,-0.8969187061084937,0,0,0,1,0,0,N,2016-02-15
0.8964350546309314,0.3303959396046275,0.4625038245701138,0.3525718441799561,0.4751887948423819,0,1,0,0,0,0,P,2016-02-15
-0.8707073774209103,-7.909432886400495e-15,-2.49956419415182,-0.7882406357018633,-0.3852882063875928,1,0,0,1,0,0,P,2016-02-15
0.5232033004963996,0.2574789006712787,0.32382518985025216,0.3031707724761649,0.5556171841181351,0,0,0,1,0,0,P,2016-02-15
0.14405897752944327,0.6034333369605297,0.6514738555681083,-0.5613621832193354,-0.05644439214887805,0,1,0,0,0,0,P,2016-02-15
0.6763213935485789,-0.062329781072041714,0.05371540839651098,0.2304239287925421,-0.3825894913864975,0,1,0,0,0,0,P,2016-02-15
-0.12075225908294687,1.299162807536907,1.2206729835792376,-0.014994244798729172,-0.4597542123801155,0,0,1,0,0,0,P,2016-02-15
0.9566883978355852,1.1414130233944697,1.211562040302132,0.8254705875302273,-0.7902609939380195,0,0,0,1,0,0,P,2016-02-16
-0.3031456386588245,-0.9043513127594016,-0.9281756226552108,0.0445642424070635,-0.7927774659452312,0,1,0,0,0,0,N,2016-02-16
0.01935716663260139,-1.6320622621544367,-1.6752637074391867,1.435773724114382,-0.4432262915264736,0,0,1,0,0,0,N,2016-02-16
1.1093019245899232,-7.909432886400495e-15,-2.095949828064192,-0.6333450196040381,0.14919404607471665,1,0,0,1,0,0,N,2016-02-16
-1.546065134142988,0.4031399626456911,0.022107691976881446,0.7505131403237065,-1.7688770159531462,0,0,1,0,0,0,N,2016-02-16
-0.12774648486147094,1.0926021869591709,0.9926666802842836,0.3393830143394868,-2.0647971146551423,0,0,1,0,0,0,P,2016-02-16
1.2731276594795171,-2.554705128684553,-2.1491613300877703,-0.5659414933864696,1.2386365887454085,0,1,0,0,0,0,N,2016-02-16
-0.7983856436717998,-0.8611054816124307,-0.9715314168811432,-0.10292845538356553,-1.3628639246459657,0,0,0,0,1,0,P,2016-02-16
-0.8266326082775262,1.1916201998545646,0.8915317008407574,1.0635672611881657,-0.7974064379898791,0,0,0,1,0,0,P,2016-02-16
0.8392968721432084,0.5052885454509052,0.5970170556127097,0.6171914998489237,-0.5688646115099419,0,0,0,1,0,0,P,2016-02-17
2.4759104298283368,0.3548441029250769,0.7690916276326547,0.6646707192394454,-0.4101355199120287,0,0,1,0,0,0,P,2016-02-17
-0.603359481719428,-1.1650598011791649,-1.1790366239941914,-0.655214373513652,-0.1118098136907663,0,0,1,0,0,0,N,2016-02-17
1.821676166203925,1.6464545548994691,1.8679494285163052,0.7755242020666127,-1.3773142753693328,0,0,0,1,0,0,P,2016-02-17
-2.073126115038066,1.2046493142841872,0.7822576494997393,-0.4260808214201848,0.5636616936064877,0,0,1,0,0,0,L,2016-02-17
0.12411590994848422,2.930916397300851,2.819659951147805,0.10889848527506656,0.2604822489814541,0,0,1,0,0,0,P,2016-02-18
0.9612788788014618,0.9398474734010632,1.0496699404604999,0.4580531344201058,-0.6458880941833002,0,1,0,0,0,0,P,2016-02-18
1.3205944235334464,0.999505388542104,1.1540096812181968,0.738793154751236,-0.01275619044009222,0,1,0,0,0,0,P,2016-02-18
1.6872055792822631,1.3254347619101514,1.5247412760606032,0.8949266141493563,-0.9071501315234516,0,0,0,1,0,0,P,2016-02-19
-0.5010967612807306,-0.96075652912548,-0.9995430407609566,-0.2156365730293013,1.2970348374438454,0,1,0,0,0,0,N,2016-02-19
0.4888197035009302,-0.5440324864483029,-0.33427939571489995,-1.1082224187842271,-0.0279780365042338,0,0,0,1,0,0,L,2016-02-19
0.07678488213015969,1.54610126641185,1.5187053989568893,-0.2978658170920887,-0.016660746584051894,0,0,1,0,0,0,P,2016-02-19
0.3631674567589373,-1.2240134398645508,-1.1413079706707272,0.5030737082650313,-0.3110515228290408,0,0,1,0,0,0,N,2016-02-19
0.7915512985242523,1.4858062456909815,1.4962389441589623,0.9789375951843471,-1.5768171994655078,0,0,0,1,0,0,P,2016-02-19
2.635814488073019,1.7436304574122956,2.076118551230968,1.312540388196346,0.6214995450987323,0,0,0,1,0,0,P,2016-02-19
-0.950158226596402,-7.909432886400495e-15,-0.17579642528806252,-1.367791768460518,-1.4538821505579818,1,0,0,1,0,0,L,2016-02-20
1.92483852722289,1.1110904616606647,1.3589687088358426,0.9821583545783082,-0.4867443997743011,0,0,1,0,0,0,P,2016-02-20
0.6337868497148248,-0.6291909086311048,-0.5183493646299525,0.4916415271769126,-0.3688210331985789,0,1,0,0,0,0,N,2016-02-20
0.3676930326641295,-1.8366199693438348,-1.630389469454638,-0.6721470284638857,1.0836860018873515,0,0,0,0,1,0,N,2016-02-20
-0.14841818229759046,-7.909432886400495e-15,0.8210850620894687,0.10244986604756266,-0.4453023429651327,1,1,0,0,0,0,P,2016-02-20
0.5681370740081448,-7.909432886400495e-15,0.13352171314077416,-1.3559643295690549,0.3215807313726025,1,0,1,0,0,0,L,2016-02-20
0.16176790004328234,-1.2234964276687808,-1.1526063263654929,0.16612376803452825,0.572195221795095,0,1,0,0,0,0,N,2016-02-20
1.0101648061170494,0.9334519918297656,1.0617529236844443,0.3523796589486292,1.04253097779355,0,0,1,0,0,0,P,2016-02-20
-2.523684347492301,1.3491766132938598,0.8835809956953502,-1.050615132375305,-0.44645806728467896,0,1,0,0,0,0,L,2016-02-20
0.3676174041586364,-7.909432886400495e-15,1.2773764290144285,0.4469792888495105,-1.6888799350962511,1,0,0,1,0,0,P,2016-02-20
1.2813985395821097,-0.2324430773290748,0.08267869142620628,-0.6671610997900772,-1.3567466348179342,0,0,1,0,0,0,L,2016-02-21
-0.056793401305051276,-7.909432886400495e-15,0.40721270868744497,-1.2085653575808952,-0.9459663705290782,1,0,0,1,0,0,L,2016-02-21
0.3731388494514588,-0.9975967012957246,-0.7068556372457632,-2.1347201882244398,0.13061741023149806,0,0,1,0,0,0,L,2016-02-21
-1.1049057188676732,2.141868260869065,1.6887713806472189,1.7669841423502082,-0.5062352879701699,0,1,0,0,0,0,P,2016-02-21
-0.4471857712885977,-0.8018933368291598,-0.8472343450664144,-0.09065321543585768,-0.3951019916082335,0,1,0,0,0,0,P,2016-02-21
-0.3282492229560184,0.2753728148957452,0.20396245665839088,-0.056676665315286874,0.5611604085154329,0,0,1,0,0,0,P,2016-02-24
-0.09907961273270888,-7.909432886400495e-15,-1.3015008395878092,-0.3531971759339669,-0.9761382168581514,1,0,1,0,0,0,N,2016-02-24
1.1769174770475894,-2.6012565811147152,-2.1787671935876944,-0.9782474521653098,-2.4530870748071263,0,1,0,0,0,0,N,2016-02-24
-0.3166760862441742,0.8802628355791076,0.8452979096813206,-0.7936899863989948,-0.09105993014548368,0,0,1,0,0,0,L,2016-02-24
0.058524266600504124,1.4893703730720582,1.4528924138716581,-0.2005718070515207,-1.790200964929162,0,0,1,0,0,0,P,2016-02-24
0.15344791785130238,-0.6741302600413854,-0.6088027421109513,-0.07577968796412654,0.3688348209950474,0,0,0,1,0,0,P,2016-02-24
-0.06499457901638732,-0.19476428695151804,-0.1480186456772306,-0.6235255850260937,-0.8180910177956865,0,0,1,0,0,0,P,2016-02-24
0.13182747774552778,-0.9621141950096476,-0.6953576857823925,-2.4367359657162093,0.5385911324145441,0,0,0,1,0,0,L,2016-02-24
0.8844104044534576,-7.909432886400495e-15,0.05440599291235357,0.6675071081707529,0.2578382068785238,1,0,0,1,0,0,P,2016-02-24
1.7025824347461234,-0.004493621502710007,0.2877003208109372,0.4986837431533917,0.8024076090522998,0,0,0,1,0,0,L,2016-02-25
-1.1183176441682954,-0.05852343144176628,-0.3681127032083513,1.1428966857260543,-1.387006565260718,0,1,0,0,0,0,P,2016-02-25
-0.05179204308545138,0.9497500888830368,0.8863264902339456,0.15006872741651153,0.4372093549170051,0,0,0,0,1,0,P,2016-02-25
-0.3143400684513715,0.7256354794221473,0.6278713050239964,0.060878212388469376,-0.3040959152291437,0,0,1,0,0,0,P,2016-02-25
-0.6632634663800504,-0.15015671895820815,-0.3028269204486296,0.3607061077639997,0.7537532857601814,0,0,0,0,1,0,P,2016-02-25
-0.5754723169066254,0.5284401073197578,0.3615768626575797,0.38561871007804827,-0.3999861038443186,0,1,0,0,0,0,P,2016-02-25
1.2952735483809183,1.1525226791602687,1.2631683544144952,1.13346682859979,0.8991543397387286,0,1,0,0,0,0,L,2016-02-25
0.1696671281244786,1.0736355742025356,1.1054326750369152,-0.5499295287685779,-0.5176497741537566,0,1,0,0,0,0,P,2016-02-27
0.03198374069894317,0.4437824134840402,0.38110889471399984,0.6080849494049162,-1.2923282925548698,0,1,0,0,0,0,P,2016-02-27
0.5132993526278065,1.8661542058854557,1.929335654564819,-0.5310007035707934,1.0131063277394006,0,1,0,0,0,0,P,2016-02-27
